   6.9900000000000002       -1.5392207507689424E-004   1.4127327110613038E-004
   7.0000000000000000       -1.5251677516688432E-004   1.3978941375063258E-004
   7.0099999999999998       -1.5112623300119035E-004   1.3832169662779579E-004
   7.0200000000000005       -1.4975028794466993E-004   1.3686996642830180E-004
   7.0300000000000002       -1.4838878089141772E-004   1.3543407061709841E-004
   7.0400000000000000       -1.4704155425693575E-004   1.3401385745050450E-004
   7.0499999999999998       -1.4570845197013770E-004   1.3260917599236722E-004
   7.0600000000000005       -1.4438931946519779E-004   1.3121987612930739E-004
   7.0700000000000003       -1.4308400367324983E-004   1.2984580858508481E-004
   7.0800000000000001       -1.4179235301394792E-004   1.2848682493411684E-004
   7.0899999999999999       -1.4051421738689473E-004   1.2714277761418237E-004
   7.1000000000000005       -1.3924944816294903E-004   1.2581351993834291E-004
   7.1100000000000003       -1.3799789817541550E-004   1.2449890610610723E-004
   7.1200000000000001       -1.3675942171112768E-004   1.2319879121387080E-004
   7.1299999999999999       -1.3553387450142976E-004   1.2191303126465673E-004
   7.1400000000000006       -1.3432111371306464E-004   1.2064148317718468E-004
   7.1500000000000004       -1.3312099793897448E-004   1.1938400479429370E-004
   7.1600000000000001       -1.3193338718901863E-004   1.1814045489074334E-004
   7.1699999999999999       -1.3075814288062045E-004   1.1691069318041874E-004
   7.1799999999999997       -1.2959512782933992E-004   1.1569458032295979E-004
   7.1900000000000004       -1.2844420623938643E-004   1.1449197792983960E-004
   7.2000000000000002       -1.2730524369407274E-004   1.1330274856991368E-004
   7.2100000000000000       -1.2617810714621406E-004   1.1212675577445707E-004
   7.2199999999999998       -1.2506266490848244E-004   1.1096386404171592E-004
   7.2300000000000004       -1.2395878664371482E-004   1.0981393884098571E-004
   7.2400000000000002       -1.2286634335518471E-004   1.0867684661624169E-004
   7.2500000000000000       -1.2178520737683950E-004   1.0755245478933365E-004
   7.2599999999999998       -1.2071525236350616E-004   1.0644063176276709E-004
   7.2700000000000005       -1.1965635328107399E-004   1.0534124692208452E-004
   7.2800000000000002       -1.1860838639665245E-004   1.0425417063786569E-004
   7.2900000000000000       -1.1757122926871400E-004   1.0317927426735915E-004
   7.2999999999999998       -1.1654476073721902E-004   1.0211643015576357E-004
   7.3100000000000005       -1.1552886091373196E-004   1.0106551163717171E-004
   7.3200000000000003       -1.1452341117153008E-004   1.0002639303519100E-004
   7.3300000000000001       -1.1352829413570475E-004   9.8998949663254329E-005
   7.3399999999999999       -1.1254339367326408E-004   9.7983057824634932E-005
   7.3500000000000005       -1.1156859488323467E-004   9.6978594812176569E-005
   7.3600000000000003       -1.1060378408676994E-004   9.5985438907753143E-005
   7.3700000000000001       -1.0964884881726221E-004   9.5003469381466175E-005
   7.3799999999999999       -1.0870367781046564E-004   9.4032566490595003E-005
   7.3900000000000006       -1.0776816099463109E-004   9.3072611478308274E-005
   7.4000000000000004       -1.0684218948065483E-004   9.2123486572147779E-005
   7.4100000000000001       -1.0592565555224277E-004   9.1185074982294234E-005
   7.4199999999999999       -1.0501845265609378E-004   9.0257260899626095E-005
   7.4299999999999997       -1.0412047539210337E-004   8.9339929493578615E-005
   7.4400000000000004       -1.0323161950358945E-004   8.8432966909813985E-005
   7.4500000000000002       -1.0235178186754266E-004   8.7536260267710389E-005
   7.4600000000000000       -1.0148086048490257E-004   8.6649697657677780E-005
   7.4699999999999998       -1.0061875447086080E-004   8.5773168138309231E-005
   7.4800000000000004       -9.9765364045195130E-005   8.4906561733375747E-005
   7.4900000000000002       -9.8920590522632443E-005   8.4049769428670376E-005
   7.5000000000000000       -9.8084336303245416E-005   8.3202683168710683E-005
   7.5099999999999998       -9.7256504862882110E-005   8.2365195853305404E-005
   7.5200000000000005       -9.6437000743630945E-005   8.1537201333991419E-005
   7.5300000000000002       -9.5625729544321486E-005   8.0718594410348886E-005
   7.5400000000000000       -9.4822597911063523E-005   7.9909270826199124E-005
   7.5499999999999998       -9.4027513527822790E-005   7.9109127265691384E-005
   7.5600000000000005       -9.3240385107039609E-005   7.8318061349285723E-005
   7.5700000000000003       -9.2461122380284490E-005   7.7535971629634560E-005
   7.5800000000000001       -9.1689636088958208E-005   7.6762757587370923E-005
   7.5899999999999999       -9.0925837975033507E-005   7.5998319626806277E-005
   7.6000000000000005       -9.0169640771839326E-005   7.5242559071543979E-005
   7.6100000000000003       -8.9420958194891400E-005   7.4495378160013094E-005
   7.6200000000000001       -8.8679704932764989E-005   7.3756680040924739E-005
   7.6299999999999999       -8.7945796638016783E-005   7.3026368768659423E-005
   7.6400000000000006       -8.7219149918150735E-005   7.2304349298584893E-005
   7.6500000000000004       -8.6499682326631448E-005   7.1590527482311774E-005
   7.6600000000000001       -8.5787312353946904E-005   7.0884810062888913E-005
   7.6699999999999999       -8.5081959418716830E-005   7.0187104669942754E-005
   7.6799999999999997       -8.4383543858852750E-005   6.9497319814764233E-005
   7.6900000000000004       -8.3691986922765824E-005   6.8815364885346612E-005
   7.7000000000000002       -8.3007210760624082E-005   6.8141150141376176E-005
   7.7100000000000000       -8.2329138415661397E-005   6.7474586709181413E-005
   7.7199999999999998       -8.1657693815536823E-005   6.6815586576640833E-005
   7.7300000000000004       -8.0992801763743206E-005   6.6164062588053974E-005
   7.7400000000000002       -8.0334387931071320E-005   6.5519928438978375E-005
   7.7500000000000000       -7.9682378847120084E-005   6.4883098671033253E-005
   7.7599999999999998       -7.9036701891864908E-005   6.4253488666675195E-005
   7.7700000000000005       -7.8397285287273394E-005   6.3631014643945237E-005
   7.7800000000000002       -7.7764058088977675E-005   6.3015593651193029E-005
   7.7900000000000000       -7.7136950177996385E-005   6.2407143561775803E-005
   7.7999999999999998       -7.6515892252511345E-005   6.1805583068739038E-005
   7.8100000000000005       -7.5900815819698717E-005   6.1210831679477746E-005
   7.8200000000000003       -7.5291653187610643E-005   6.0622809710380779E-005
   7.8300000000000001       -7.4688337457112534E-005   6.0041438281460695E-005
   7.8399999999999999       -7.4090802513874734E-005   5.9466639310970865E-005
   7.8500000000000005       -7.3498983020415604E-005   5.8898335510010695E-005
   7.8600000000000003       -7.2912814408201138E-005   5.8336450377121860E-005
   7.8700000000000001       -7.2332232869797296E-005   5.7780908192875524E-005
   7.8799999999999999       -7.1757175351076593E-005   5.7231634014453583E-005
   7.8900000000000006       -7.1187579543479309E-005   5.6688553670224140E-005
   7.9000000000000004       -7.0623383876328868E-005   5.6151593754313997E-005
   7.9100000000000001       -7.0064527509200951E-005   5.5620681621177035E-005
   7.9199999999999999       -6.9510950324348095E-005   5.5095745380162791E-005
   7.9300000000000006       -6.8962592919177184E-005   5.4576713890083984E-005
   7.9400000000000004       -6.8419396598782485E-005   5.4063516753785244E-005
   7.9500000000000002       -6.7881303368532209E-005   5.3556084312713678E-005
   7.9600000000000000       -6.7348255926709627E-005   5.3054347641493348E-005
   7.9699999999999998       -6.6820197657208676E-005   5.2558238542502951E-005
   7.9800000000000004       -6.6297072622282827E-005   5.2067689540458580E-005
   7.9900000000000002       -6.5778825555349782E-005   5.1582633877003799E-005
   8.0000000000000000       -6.5265401853848665E-005   5.1103005505304480E-005
   8.0099999999999998       -6.4756747572151496E-005   5.0628739084653020E-005
   8.0199999999999996       -6.4252809414529305E-005   5.0159769975080513E-005
   8.0299999999999994       -6.3753534728171678E-005   4.9696034231977407E-005
   8.0400000000000009       -6.3258871496259540E-005   4.9237468600725785E-005
   8.0500000000000007       -6.2768768331093050E-005   4.8784010511340597E-005
   8.0600000000000005       -6.2283174467270410E-005   4.8335598073123310E-005
   8.0700000000000003       -6.1802039754923422E-005   4.7892170069327160E-005
   8.0800000000000001       -6.1325314653003197E-005   4.7453665951834708E-005
   8.0899999999999999       -6.0852950222621412E-005   4.7020025835849560E-005
   8.0999999999999996       -6.0384898120442921E-005   4.6591190494600422E-005
   8.1099999999999994       -5.9921110592132394E-005   4.6167101354060446E-005
   8.1200000000000010       -5.9461540465852545E-005   4.5747700487680990E-005
   8.1300000000000008       -5.9006141145816718E-005   4.5332930611140522E-005
   8.1400000000000006       -5.8554866605891684E-005   4.4922735077109392E-005
   8.1500000000000004       -5.8107671383254253E-005   4.4517057870030810E-005
   8.1600000000000001       -5.7664510572100165E-005   4.4115843600917983E-005
   8.1699999999999999       -5.7225339817403236E-005   4.3719037502168782E-005
   8.1799999999999997       -5.6790115308728206E-005   4.3326585422397535E-005
   8.1899999999999995       -5.6358793774093796E-005   4.2938433821284419E-005
   8.1999999999999993       -5.5931332473888254E-005   4.2554529764443474E-005
   8.2100000000000009       -5.5507689194835319E-005   4.2174820918307900E-005
   8.2200000000000006       -5.5087822244011583E-005   4.1799255545035779E-005
   8.2300000000000004       -5.4671690442914233E-005   4.1427782497433259E-005
   8.2400000000000002       -5.4259253121580523E-005   4.1060351213898245E-005
   8.2500000000000000       -5.3850470112756741E-005   4.0696911713382983E-005
   8.2599999999999998       -5.3445301746117826E-005   4.0337414590377102E-005
   8.2699999999999996       -5.3043708842536968E-005   3.9981811009910550E-005
   8.2799999999999994       -5.2645652708404870E-005   3.9630052702576913E-005
   8.2900000000000009       -5.2251095129999396E-005   3.9282091959577378E-005
   8.3000000000000007       -5.1859998367903749E-005   3.8937881627786336E-005
   8.3100000000000005       -5.1472325151474645E-005   3.8597375104836423E-005
   8.3200000000000003       -5.1088038673359297E-005   3.8260526334226633E-005
   8.3300000000000001       -5.0707102584060327E-005   3.7927289800451199E-005
   8.3399999999999999       -5.0329480986551117E-005   3.7597620524149695E-005
   8.3499999999999996       -4.9955138430937840E-005   3.7271474057280087E-005
   8.3599999999999994       -4.9584039909170537E-005   3.6948806478312659E-005
   8.3700000000000010       -4.9216150849802035E-005   3.6629574387447508E-005
   8.3800000000000008       -4.8851437112794206E-005   3.6313734901852930E-005
   8.3900000000000006       -4.8489864984372407E-005   3.6001245650927696E-005
   8.4000000000000004       -4.8131401171926208E-005   3.5692064771585098E-005
   8.4100000000000001       -4.7776012798958248E-005   3.5386150903560043E-005
   8.4199999999999999       -4.7423667400079303E-005   3.5083463184739765E-005
   8.4299999999999997       -4.7074332916049156E-005   3.4783961246516347E-005
   8.4399999999999995       -4.6727977688866411E-005   3.4487605209163624E-005
   8.4499999999999993       -4.6384570456901072E-005   3.4194355677236969E-005
   8.4600000000000009       -4.6044080350075465E-005   3.3904173734996312E-005
   8.4700000000000006       -4.5706476885089820E-005   3.3617020941853151E-005
   8.4800000000000004       -4.5371729960693111E-005   3.3332859327840696E-005
   8.4900000000000002       -4.5039809853000023E-005   3.3051651389108450E-005
   8.5000000000000000       -4.4710687210851684E-005   3.2773360083439980E-005
   8.5099999999999998       -4.4384333051221456E-005   3.2497948825794928E-005
   8.5199999999999996       -4.4060718754666470E-005   3.2225381483875174E-005
   8.5299999999999994       -4.3739816060820863E-005   3.1955622373714768E-005
   8.5400000000000009       -4.3421597063935141E-005   3.1688636255294530E-005
   8.5500000000000007       -4.3106034208458850E-005   3.1424388328180439E-005
   8.5600000000000005       -4.2793100284665692E-005   3.1162844227186569E-005
   8.5700000000000003       -4.2482768424323057E-005   3.0903970018062556E-005
   8.5800000000000001       -4.2175012096403830E-005   3.0647732193205365E-005
   8.5899999999999999       -4.1869805102841879E-005   3.0394097667395585E-005
   8.5999999999999996       -4.1567121574328801E-005   3.0143033773558514E-005
   8.6099999999999994       -4.1266935966153446E-005   2.9894508258549792E-005
   8.6200000000000010       -4.0969223054084636E-005   2.9648489278965614E-005
   8.6300000000000008       -4.0673957930293500E-005   2.9404945396978027E-005
   8.6400000000000006       -4.0381115999318561E-005   2.9163845576194637E-005
   8.6500000000000004       -4.0090672974072774E-005   2.8925159177543618E-005
   8.6600000000000001       -3.9802604871889910E-005   2.8688855955183343E-005
   8.6699999999999999       -3.9516888010613148E-005   2.8454906052436812E-005
   8.6799999999999997       -3.9233499004723280E-005   2.8223279997751602E-005
   8.6899999999999995       -3.8952414761508039E-005   2.7993948700684293E-005
   8.7000000000000011       -3.8673612477270141E-005   2.7766883447910281E-005
   8.7100000000000009       -3.8397069633577033E-005   2.7542055899258609E-005
   8.7200000000000006       -3.8122763993548348E-005   2.7319438083771865E-005
   8.7300000000000004       -3.7850673598183476E-005   2.7099002395790986E-005
   8.7400000000000002       -3.7580776762728007E-005   2.6880721591066125E-005
   8.7500000000000000       -3.7313052073079532E-005   2.6664568782891419E-005
   8.7599999999999998       -3.7047478382230774E-005   2.6450517438266085E-005
   8.7699999999999996       -3.6784034806751345E-005   2.6238541374080173E-005
   8.7799999999999994       -3.6522700723309076E-005   2.6028614753325830E-005
   8.7900000000000009       -3.6263455765226512E-005   2.5820712081333467E-005
   8.8000000000000007       -3.6006279819077198E-005   2.5614808202033912E-005
   8.8100000000000005       -3.5751153021317518E-005   2.5410878294245054E-005
   8.8200000000000003       -3.5498055754956897E-005   2.5208897867984341E-005
   8.8300000000000001       -3.5246968646263705E-005   2.5008842760806316E-005
   8.8399999999999999       -3.4997872561507921E-005   2.4810689134165742E-005
   8.8499999999999996       -3.4750748603741202E-005   2.4614413469805653E-005
   8.8599999999999994       -3.4505578109610790E-005   2.4419992566171253E-005
   8.8700000000000010       -3.4262342646211099E-005   2.4227403534848444E-005
   8.8800000000000008       -3.4021024007969547E-005   2.4036623797028621E-005
   8.8900000000000006       -3.3781604213568183E-005   2.3847631079997651E-005
   8.9000000000000004       -3.3544065502900571E-005   2.3660403413651348E-005
   8.9100000000000001       -3.3308390334062327E-005   2.3474919127035013E-005
   8.9199999999999999       -3.3074561380377448E-005   2.3291156844909616E-005
   8.9299999999999997       -3.2842561527457665E-005   2.3109095484341955E-005
   8.9399999999999995       -3.2612373870297140E-005   2.2928714251321195E-005
   8.9500000000000011       -3.2383981710398911E-005   2.2749992637399742E-005
   8.9600000000000009       -3.2157368552937074E-005   2.2572910416360274E-005
   8.9700000000000006       -3.1932518103950427E-005   2.2397447640906858E-005
   8.9800000000000004       -3.1709414267569580E-005   2.2223584639382561E-005
   8.9900000000000002       -3.1488041143277161E-005   2.2051302012511180E-005
   9.0000000000000000       -3.1268383023200518E-005   2.1880580630164727E-005
   9.0099999999999998       -3.1050424389435224E-005   2.1711401628155734E-005
   9.0199999999999996       -3.0834149911403207E-005   2.1543746405054937E-005
   9.0299999999999994       -3.0619544443239101E-005   2.1377596619033558E-005
   9.0400000000000009       -3.0406593021211408E-005   2.1212934184731392E-005
   9.0500000000000007       -3.0195280861173180E-005   2.1049741270149207E-005
   9.0600000000000005       -2.9985593356042561E-005   2.0888000293566258E-005
   9.0700000000000003       -2.9777516073317316E-005   2.0727693920483049E-005
   9.0800000000000001       -2.9571034752615918E-005   2.0568805060588713E-005
   9.0899999999999999       -2.9366135303251801E-005   2.0411316864753289E-005
   9.0999999999999996       -2.9162803801836509E-005   2.0255212722044906E-005
   9.1099999999999994       -2.8961026489912036E-005   2.0100476256771630E-005
   9.1200000000000010       -2.8760789771613155E-005   1.9947091325548260E-005
   9.1300000000000008       -2.8562080211359275E-005   1.9795042014387384E-005
   9.1400000000000006       -2.8364884531574970E-005   1.9644312635815582E-005
   9.1500000000000004       -2.8169189610438289E-005   1.9494887726013640E-005
   9.1600000000000001       -2.7974982479659623E-005   1.9346752041982068E-005
   9.1699999999999999       -2.7782250322286627E-005   1.9199890558730198E-005
   9.1799999999999997       -2.7590980470538514E-005   1.9054288466490316E-005
   9.1899999999999995       -2.7401160403667783E-005   1.8909931167956071E-005
   9.2000000000000011       -2.7212777745848731E-005   1.8766804275544990E-005
   9.2100000000000009       -2.7025820264094386E-005   1.8624893608685394E-005
   9.2200000000000006       -2.6840275866199727E-005   1.8484185191127439E-005
   9.2300000000000004       -2.6656132598711545E-005   1.8344665248278281E-005
   9.2400000000000002       -2.6473378644925576E-005   1.8206320204561384E-005
   9.2500000000000000       -2.6292002322908709E-005   1.8069136680799616E-005
   9.2599999999999998       -2.6111992083548858E-005   1.7933101491622475E-005
   9.2699999999999996       -2.5933336508628970E-005   1.7798201642897104E-005
   9.2799999999999994       -2.5756024308928272E-005   1.7664424329182935E-005
   9.2900000000000009       -2.5580044322346655E-005   1.7531756931210333E-005
   9.3000000000000007       -2.5405385512057012E-005   1.7400187013382522E-005
   9.3100000000000005       -2.5232036964679691E-005   1.7269702321301380E-005
   9.3200000000000003       -2.5059987888483590E-005   1.7140290779316412E-005
   9.3300000000000001       -2.4889227611610164E-005   1.7011940488097405E-005
   9.3399999999999999       -2.4719745580322831E-005   1.6884639722230338E-005
   9.3499999999999996       -2.4551531357279448E-005   1.6758376927836183E-005
   9.3599999999999994       -2.4384574619828837E-005   1.6633140720213373E-005
   9.3700000000000010       -2.4218865158330408E-005   1.6508919881503030E-005
   9.3800000000000008       -2.4054392874497993E-005   1.6385703358377275E-005
   9.3900000000000006       -2.3891147779765674E-005   1.6263480259750141E-005
   9.4000000000000004       -2.3729119993675897E-005   1.6142239854511997E-005
   9.4100000000000001       -2.3568299742292624E-005   1.6021971569285681E-005
   9.4199999999999999       -2.3408677356633504E-005   1.5902664986206126E-005
   9.4299999999999997       -2.3250243271126645E-005   1.5784309840722208E-005
   9.4399999999999995       -2.3092988022088371E-005   1.5666896019420690E-005
   9.4500000000000011       -2.2936902246221967E-005   1.5550413557873068E-005
   9.4600000000000009       -2.2781976679139613E-005   1.5434852638504392E-005
   9.4700000000000006       -2.2628202153903254E-005   1.5320203588483968E-005
   9.4800000000000004       -2.2475569599588329E-005   1.5206456877638569E-005
   9.4900000000000002       -2.2324070039867330E-005   1.5093603116387152E-005
   9.5000000000000000       -2.2173694591613975E-005   1.4981633053698005E-005
   9.5099999999999998       -2.2024434463528167E-005   1.4870537575066776E-005
   9.5199999999999996       -2.1876280954780388E-005   1.4760307700516992E-005
   9.5299999999999994       -2.1729225453676769E-005   1.4650934582621223E-005
   9.5400000000000009       -2.1583259436342858E-005   1.4542409504544768E-005
   9.5500000000000007       -2.1438374465427739E-005   1.4434723878109377E-005
   9.5600000000000005       -2.1294562188827216E-005   1.4327869241879364E-005
   9.5700000000000003       -2.1151814338425022E-005   1.4221837259267947E-005
   9.5800000000000001       -2.1010122728855264E-005   1.4116619716664724E-005
   9.5899999999999999       -2.0869479256279972E-005   1.4012208521584505E-005
   9.5999999999999996       -2.0729875897188808E-005   1.3908595700836491E-005
   9.6099999999999994       -2.0591304707214088E-005   1.3805773398713950E-005
   9.6200000000000010       -2.0453757819965165E-005   1.3703733875204788E-005
   9.6300000000000008       -2.0317227445880650E-005   1.3602469504222231E-005
   9.6400000000000006       -2.0181705871097510E-005   1.3501972771856187E-005
   9.6500000000000004       -2.0047185456338451E-005   1.3402236274643989E-005
   9.6600000000000001       -1.9913658635815342E-005   1.3303252717862351E-005
   9.6699999999999999       -1.9781117916150411E-005   1.3205014913838195E-005
   9.6799999999999997       -1.9649555875315089E-005   1.3107515780279774E-005
   9.6899999999999995       -1.9518965161583158E-005   1.3010748338627579E-005
   9.7000000000000011       -1.9389338492502186E-005   1.2914705712424579E-005
   9.7100000000000009       -1.9260668653880784E-005   1.2819381125706009E-005
   9.7200000000000006       -1.9132948498790769E-005   1.2724767901408485E-005
   9.7300000000000004       -1.9006170946587520E-005   1.2630859459798309E-005
   9.7400000000000002       -1.8880328981942940E-005   1.2537649316918828E-005
   9.7500000000000000       -1.8755415653895972E-005   1.2445131083056809E-005
   9.7599999999999998       -1.8631424074918514E-005   1.2353298461227650E-005
   9.7699999999999996       -1.8508347419993927E-005   1.2262145245679017E-005
   9.7799999999999994       -1.8386178925713597E-005   1.2171665320413699E-005
   9.7900000000000009       -1.8264911889386592E-005   1.2081852657730000E-005
   9.8000000000000007       -1.8144539668162793E-005   1.1992701316781348E-005
   9.8100000000000005       -1.8025055678172638E-005   1.1904205442153445E-005
   9.8200000000000003       -1.7906453393679108E-005   1.1816359262459737E-005
   9.8300000000000001       -1.7788726346245126E-005   1.1729157088954858E-005
   9.8399999999999999       -1.7671868123913217E-005   1.1642593314165843E-005
   9.8499999999999996       -1.7555872370399897E-005   1.1556662410540834E-005
   9.8599999999999994       -1.7440732784303705E-005   1.1471358929115605E-005
   9.8700000000000010       -1.7326443118324392E-005   1.1386677498197276E-005
   9.8800000000000008       -1.7212997178498778E-005   1.1302612822065386E-005
   9.8900000000000006       -1.7100388823445513E-005   1.1219159679690159E-005
   9.9000000000000004       -1.6988611963625771E-005   1.1136312923467684E-005
   9.9100000000000001       -1.6877660560614946E-005   1.1054067477972033E-005
   9.9199999999999999       -1.6767528626386558E-005   1.0972418338724096E-005
   9.9299999999999997       -1.6658210222609742E-005   1.0891360570977125E-005
   9.9399999999999995       -1.6549699459956904E-005   1.0810889308518615E-005
   9.9500000000000011       -1.6441990497425189E-005   1.0730999752488636E-005
   9.9600000000000009       -1.6335077541668421E-005   1.0651687170214279E-005
   9.9700000000000006       -1.6228954846340939E-005   1.0572946894060439E-005
   9.9800000000000004       -1.6123616711452981E-005   1.0494774320295982E-005
   9.9900000000000002       -1.6019057482737093E-005   1.0417164907976630E-005
   10.000000000000000       -1.5915271551026222E-005   1.0340114177842417E-005
   10.010000000000000       -1.5812253351641902E-005   1.0263617711231790E-005
   10.020000000000000       -1.5709997363793399E-005   1.0187671149010215E-005
   10.029999999999999       -1.5608498109988911E-005   1.0112270190514736E-005
   10.040000000000001       -1.5507750155454426E-005   1.0037410592513117E-005
   10.050000000000001       -1.5407748107565906E-005   9.9630881681784324E-006
   10.060000000000000       -1.5308486615289587E-005   9.8892987860784115E-006
   10.070000000000000       -1.5209960368632910E-005   9.8160383691792096E-006
   10.080000000000000       -1.5112164098106372E-005   9.7433028938642885E-006
   10.090000000000000       -1.5015092574193263E-005   9.6710883889676024E-006
   10.100000000000000       -1.4918740606830234E-005   9.5993909348207049E-006
   10.109999999999999       -1.4823103044896897E-005   9.5282066623148323E-006
   10.120000000000001       -1.4728174775715404E-005   9.4575317519761794E-006
   10.130000000000001       -1.4633950724557991E-005   9.3873624330560436E-006
   10.140000000000001       -1.4540425854164528E-005   9.3176949826338495E-006
   10.150000000000000       -1.4447595164268660E-005   9.2485257247347420E-006
   10.160000000000000       -1.4355453691132708E-005   9.1798510294597662E-006
   10.170000000000000       -1.4263996507091175E-005   9.1116673121305392E-006
   10.180000000000000       -1.4173218720102905E-005   9.0439710324460705E-006
   10.190000000000000       -1.4083115473310766E-005   8.9767586936536716E-006
   10.200000000000001       -1.3993681944611530E-005   8.9100268417321936E-006
   10.210000000000001       -1.3904913346231517E-005   8.8437720645886881E-006
   10.220000000000001       -1.3816804924311529E-005   8.7779909912673885E-006
   10.230000000000000       -1.3729351958499737E-005   8.7126802911713423E-006
   10.240000000000000       -1.3642549761551579E-005   8.6478366732971137E-006
   10.250000000000000       -1.3556393678937850E-005   8.5834568854808871E-006
   10.260000000000000       -1.3470879088459499E-005   8.5195377136576908E-006
   10.270000000000000       -1.3386001399871066E-005   8.4560759811319951E-006
   10.279999999999999       -1.3301756054510102E-005   8.3930685478608850E-006
   10.290000000000001       -1.3218138524934031E-005   8.3305123097488294E-006
   10.300000000000001       -1.3135144314564502E-005   8.2684041979537220E-006
   10.310000000000000       -1.3052768957338476E-005   8.2067411782053689E-006
   10.320000000000000       -1.2971008017365272E-005   8.1455202501349465E-006
   10.330000000000000       -1.2889857088590916E-005   8.0847384466154006E-006
   10.340000000000000       -1.2809311794469665E-005   8.0243928331140381E-006
   10.350000000000000       -1.2729367787640674E-005   7.9644805070551658E-006
   10.359999999999999       -1.2650020749611364E-005   7.9049985971944868E-006
   10.370000000000001       -1.2571266390447802E-005   7.8459442630038479E-006
   10.380000000000001       -1.2493100448470444E-005   7.7873146940667107E-006
   10.390000000000001       -1.2415518689955142E-005   7.7291071094845660E-006
   10.400000000000000       -1.2338516908842494E-005   7.6713187572933503E-006
   10.410000000000000       -1.2262090926449835E-005   7.6139469138905682E-006
   10.420000000000000       -1.2186236591191127E-005   7.5569888834723262E-006
   10.430000000000000       -1.2110949778301951E-005   7.5004419974806302E-006
   10.440000000000000       -1.2036226389569165E-005   7.4443036140607050E-006
   10.450000000000001       -1.1962062353067288E-005   7.3885711175279989E-006
   10.460000000000001       -1.1888453622898579E-005   7.3332419178450050E-006
   10.470000000000001       -1.1815396178939863E-005   7.2783134501076695E-006
   10.480000000000000       -1.1742886026593462E-005   7.2237831740413389E-006
   10.490000000000000       -1.1670919196543247E-005   7.1696485735060216E-006
   10.500000000000000       -1.1599491744515901E-005   7.1159071560109225E-006
   10.510000000000000       -1.1528599751046581E-005   7.0625564522381881E-006
   10.520000000000000       -1.1458239321249866E-005   7.0095940155755798E-006
   10.529999999999999       -1.1388406584594892E-005   6.9570174216581226E-006
   10.540000000000001       -1.1319097694685174E-005   6.9048242679183374E-006
   10.550000000000001       -1.1250308829042435E-005   6.8530121731458060E-006
   10.560000000000000       -1.1182036188895504E-005   6.8015787770543099E-006
   10.570000000000000       -1.1114275998973880E-005   6.7505217398582368E-006
   10.580000000000000       -1.1047024507303247E-005   6.6998387418569903E-006
   10.590000000000000       -1.0980277985008263E-005   6.6495274830277474E-006
   10.600000000000000       -1.0914032726116744E-005   6.5995856826261715E-006
   10.609999999999999       -1.0848285047369240E-005   6.5500110787955322E-006
   10.620000000000001       -1.0783031288032174E-005   6.5008014281829203E-006
   10.630000000000001       -1.0718267809714236E-005   6.4519545055645100E-006
   10.640000000000001       -1.0653990996187671E-005   6.4034681034771716E-006
   10.650000000000000       -1.0590197253211727E-005   6.3553400318585560E-006
   10.660000000000000       -1.0526883008360787E-005   6.3075681176944872E-006
   10.670000000000000       -1.0464044710855872E-005   6.2601502046734293E-006
   10.680000000000000       -1.0401678831398524E-005   6.2130841528486863E-006
   10.690000000000000       -1.0339781862009645E-005   6.1663678383072116E-006
   10.700000000000001       -1.0278350315870492E-005   6.1199991528459930E-006
   10.710000000000001       -1.0217380727166760E-005   6.0739760036552012E-006
   10.720000000000001       -1.0156869650937174E-005   6.0282963130080392E-006
   10.730000000000000       -1.0096813662922984E-005   5.9829580179575705E-006
   10.740000000000000       -1.0037209359422518E-005   5.9379590700401685E-006
   10.750000000000000       -9.9780533571474679E-006   5.8932974349856700E-006
   10.760000000000000       -9.9193422930826086E-006   5.8489710924331777E-006
   10.770000000000000       -9.8610728243477053E-006   5.8049780356549008E-006
   10.779999999999999       -9.8032416280628721E-006   5.7613162712841563E-006
   10.790000000000001       -9.7458454012163701E-006   5.7179838190514428E-006
   10.800000000000001       -9.6888808605343238E-006   5.6749787115254258E-006
   10.810000000000000       -9.6323447423542673E-006   5.6322989938602419E-006
   10.820000000000000       -9.5762338025005849E-006   5.5899427235488101E-006
   10.830000000000000       -9.5205448161615170E-006   5.5479079701819509E-006
   10.840000000000000       -9.4652745777702700E-006   5.5061928152128066E-006
   10.850000000000000       -9.4104199008869522E-006   5.4647953517276093E-006
   10.859999999999999       -9.3559776180836587E-006   5.4237136842212962E-006
   10.870000000000001       -9.3019445808315104E-006   5.3829459283788468E-006
   10.880000000000001       -9.2483176593895765E-006   5.3424902108620508E-006
   10.890000000000001       -9.1950937426961609E-006   5.3023446691013697E-006
   10.900000000000000       -9.1422697382627876E-006   5.2625074510930822E-006
   10.910000000000000       -9.0898425720685195E-006   5.2229767152016965E-006
   10.920000000000000       -9.0378091884577273E-006   5.1837506299668057E-006
   10.930000000000000       -8.9861665500395306E-006   5.1448273739155363E-006
   10.940000000000000       -8.9349116375887518E-006   5.1062051353793065E-006
   10.950000000000001       -8.8840414499481389E-006   5.0678821123159167E-006
   10.960000000000001       -8.8335530039339033E-006   5.0298565121356266E-006
   10.970000000000001       -8.7834433342412158E-006   4.9921265515322402E-006
   10.980000000000000       -8.7337094933529344E-006   4.9546904563189361E-006
   10.990000000000000       -8.6843485514486188E-006   4.9175464612678359E-006
   11.000000000000000       -8.6353575963160190E-006   4.8806928099547147E-006
